Name;MeasurementsNew;
File;E:\hawino\Matlab\Reglertuning\tuning1_11.csv;
Starttime of export;133271641358622000;Freitag, 28. April 2023;16:02:15.862
Endtime of export;133271641468502000;Freitag, 28. April 2023;16:02:26.850


Name;xCam, yCam X;xCam, yCam Y;xObs, yObs X;xObs, yObs Y;xRef, yRef X;xRef, yRef Y;xKalman, yKalman X;xKalman, yKalman Y;xAdaptKalman, yAdaptKalman X;xAdaptKalman, yAdaptKalman Y;xObs;xRef;xCam;xKalman;xAdaptKalman;yObs;yRef;yCam;yKalman;yAdaptKalman;thetaObs;thetaCam;thetaKalman;thetaRef;thetaAdaptKalman;vX;vXRef;vXContr;vY;vYRef;vYContr;vTheta;vThetaRef;vThetaContr;accuracyTheta;accuracyXY;arcLengthSlow;Name;FeedForwardLinearization;Name;kObsDelayedCycles;maxAcc;maxRadius;maxRotAcc;maxRotVel;maxSlowVel;maxVel;samplingTime;sObsDelayedCycles;thetaDZ;vrot_max;vtrans_max;controllerKX;controllerKY;controllerKTheta;newCamDataArrived;bumper;enableGW2Dummy;state (Controller);yBoArrivedAtDestination;enableRobot (1);i1;i2;i3;enableRobot;K[0,0]
74;2454.6357421875;2936.18359375;2453.0248892138716;2935.7754980333048;3235;2941;2454.6357423067816;2936.1835933478947;2470.5790200223428;2934.4775517855592;2453.0248892138716;3235;2454.6357421875;2454.6357423067816;2470.5790200223428;2935.7754980333048;2941;2936.18359375;2936.1835933478947;2934.4775517855592;-3.1461892871235935;-3.1399829387664795;-3.1399608169745741;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;368;0;74;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;1;0;0;0;4
76;2454.6357421875;2936.18359375;2453.0248892138716;2935.7754980333048;3235;2941;2454.6357423067816;2936.1835933478947;2470.5790200223428;2934.4775517855592;2453.0248892138716;3235;2454.6357421875;2454.6357423067816;2470.5790200223428;2935.7754980333048;2941;2936.18359375;2936.1835933478947;2934.4775517855592;-3.1461892871235935;-3.1399829387664795;-3.1399608169745741;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;378;0;76;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;1;0;0;0;4
78;2454.6357421875;2936.18359375;2453.0248892138716;2935.7754980333048;3235;2941;2454.6357423067816;2936.1835933478947;2470.5790200223428;2934.4775517855592;2453.0248892138716;3235;2454.6357421875;2454.6357423067816;2470.5790200223428;2935.7754980333048;2941;2936.18359375;2936.1835933478947;2934.4775517855592;-3.1461892871235935;-3.1399829387664795;-3.1399608169745741;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;388;0;78;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;1;0;1;0;4
80;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;398;0;80;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;1;0;0;4;0;0;-4;0;0;0;4
82;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;408;0;82;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-4;0;-1;0;4
84;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;418;0;84;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-4;0;-5;0;4
86;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;428;0;86;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-4;0;-3;0;4
88;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;438;0;88;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-4;0;-2;0;4
90;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;448;0;90;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;2;0;4
92;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;458;0;92;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;0;0;4
94;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;468;0;94;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;0;0;4
96;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;478;0;96;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;0;0;4
98;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;488;0;98;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;0;0;4
100;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;498;0;100;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;0;0;4
102;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;508;0;102;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;5;0;4
104;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;518;0;104;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;3;0;4
106;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;528;0;106;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;2;0;4
108;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;538;0;108;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;2;0;4
110;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;548;0;110;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-5;0;2;0;4
112;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;558;0;112;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-5;0;2;0;4
114;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;568;0;114;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-5;0;-2;0;4
116;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;578;0;116;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-5;0;-3;0;4
118;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;588;0;118;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-5;0;1;0;4
120;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;598;0;120;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;4;0;4
122;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;608;0;122;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;2;0;4
124;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;618;0;124;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;2;0;4
126;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;628;0;126;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;-8;0;4
128;2454.65625;2936.141845703125;2453.0836182021721;2935.7886865494183;3235;2941;2454.65624956243;2936.1418466561972;2470.5790200223428;2934.4775517855592;2453.0836182021721;3235;2454.65625;2454.65624956243;2470.5790200223428;2935.7886865494183;2941;2936.141845703125;2936.1418466561972;2934.4775517855592;-3.1459562798779035;-3.1397168636322021;-3.1397683072542728;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;638;0;128;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-8;0;-3;0;4
130;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;648;0;130;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;1;0;0;4;0;0;-5;-1;-4;0;4
132;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;658;0;132;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-5;-1;0;0;4
134;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;668;0;134;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-5;-1;0;0;4
136;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;678;0;136;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-5;-1;0;0;4
138;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;688;0;138;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-5;-1;0;0;4
140;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;698;0;140;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-7;0;0;0;4
142;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;708;0;142;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-7;0;0;0;4
144;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;718;0;144;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-7;0;-4;0;4
146;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;728;0;146;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-7;0;-10;0;4
148;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;738;0;148;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-7;0;-2;0;4
150;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;748;0;150;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-6;4;-2;0;4
152;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;758;0;152;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-6;4;-1;0;4
154;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;768;0;154;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-6;4;0;0;4
156;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;778;0;156;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-6;4;-1;0;4
158;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;788;0;158;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-6;4;-2;0;4
160;2438.674072265625;2936.568359375;2452.5648745484564;2935.8167547711391;3235;2941;2438.6741656855556;2936.5683135461159;2470.5790200223428;2934.4775517855592;2452.5648745484564;3235;2438.674072265625;2438.6741656855556;2470.5790200223428;2935.8167547711391;2941;2936.568359375;2936.5683135461159;2934.4775517855592;-3.1459348930858617;-3.1453622023211878;-3.1433645975528384;-6.2831853071795862;-3.1552993635490756;0;0;0;0;0;0;0;0;0;0.01;2;0.2;798;0;160;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;0;4;0;0;-2;-4;2;0;4
