Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\TestfahrtWieParamEst1_OHNEkmaera_ENDEmitKamera_Vergleich_UNGENAUIGKEITodometrie.csv;
Starttime of export;133209558200922000;Mittwoch, 15. Februar 2023;18:30:20.092
Endtime of export;133209558531022000;Mittwoch, 15. Februar 2023;18:30:53.102


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
7250;-0.43805969747124984;7250;-0.26374026888414953;7250;-0.0018938034395061729;7250;-0.44282210986440684;7250;-0.25566346433333337;7250;-0.0018938034395061729;7250;-0.43805969747124984;7250;-0.26374026888414953;7250;-0.0018938034395061729;7250;-0.44282210986440684;7250;-0.25566346433333337;7250;-0.0018938034395061729;7250;0;7250;0;7250;0;7250;0.018337484449148178;7250;1779.6888427734375;7250;4546.419921875;7250;1779.6888427734375;7250;4546.419921875;7250;0.018337484449148178;7250;1;7250;-0.43805969747124984;7250;-0.26374026888414953;7250;-0.0018938034395061729;7250;-0.44282210986440684;7250;-0.25566346433333337;7250;-0.0018938034395061729
7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0.018337484449148178;7260;1779.6888427734375;7260;4546.419921875;7260;1779.6862053707487;7260;4546.4155412780256;7260;0.018318546414753112;7260;1;7260;0;7260;0;7260;0;7260;0;7260;0;7260;0
7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0.019596492871642113;7270;1779.715087890625;7270;4546.36669921875;7270;1779.6862053707487;7270;4546.4155412780256;7270;0.018318546414753112;7270;1;7270;0;7270;0;7270;0;7270;0;7270;0;7270;0
7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0.019596492871642113;7280;1779.715087890625;7280;4546.36669921875;7280;1779.7124504879362;7280;4546.3623186217756;7280;0.019577554837247046;7280;1;7280;0;7280;0;7280;0;7280;0;7280;0;7280;0
7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0.019596492871642113;7290;1779.715087890625;7290;4546.36669921875;7290;1779.7124504879362;7290;4546.3623186217756;7290;0.019577554837247046;7290;1;7290;0;7290;0;7290;0;7290;0;7290;0;7290;0
7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0.019596492871642113;7300;1779.715087890625;7300;4546.36669921875;7300;1779.7124504879362;7300;4546.3623186217756;7300;0.019577554837247046;7300;1;7300;0;7300;0;7300;0;7300;0;7300;0;7300;0
7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0.019596492871642113;7310;1779.715087890625;7310;4546.36669921875;7310;1779.7124504879362;7310;4546.3623186217756;7310;0.019577554837247046;7310;1;7310;0;7310;0;7310;0;7310;0;7310;0;7310;0
7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0.019315425306558609;7320;1779.66162109375;7320;4546.3818359375;7320;1779.7124504879362;7320;4546.3623186217756;7320;0.019577554837247046;7320;1;7320;0;7320;0;7320;0;7320;0;7320;0;7320;0
7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0.019315425306558609;7330;1779.66162109375;7330;4546.3818359375;7330;1779.6589836910612;7330;4546.3774553405256;7330;0.019296487272163543;7330;1;7330;0;7330;0;7330;0;7330;0;7330;0;7330;0
7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0.019315425306558609;7340;1779.66162109375;7340;4546.3818359375;7340;1779.6589836910612;7340;4546.3774553405256;7340;0.019296487272163543;7340;1;7340;0;7340;0;7340;0;7340;0;7340;0;7340;0
7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0.019315425306558609;7350;1779.66162109375;7350;4546.3818359375;7350;1779.6589836910612;7350;4546.3774553405256;7350;0.019296487272163543;7350;1;7350;0;7350;0;7350;0;7350;0;7350;0;7350;0
7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0.019315425306558609;7360;1779.66162109375;7360;4546.3818359375;7360;1779.6589836910612;7360;4546.3774553405256;7360;0.019296487272163543;7360;1;7360;0;7360;0;7360;0;7360;0;7360;0;7360;0
7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0.019315425306558609;7370;1779.66162109375;7370;4546.3818359375;7370;1779.6589836910612;7370;4546.3774553405256;7370;0.019296487272163543;7370;1;7370;0;7370;0;7370;0;7370;0;7370;0;7370;0
7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0.018112979829311371;7380;1779.7236328125;7380;4546.37890625;7380;1779.6589836910612;7380;4546.3774553405256;7380;0.019296487272163543;7380;1;7380;0;7380;0;7380;0;7380;0;7380;0;7380;0
7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0.018112979829311371;7390;1779.7236328125;7390;4546.37890625;7390;1779.7209954098112;7390;4546.3745256530256;7390;0.018094041794916305;7390;1;7390;0;7390;0;7390;0;7390;0;7390;0;7390;0
7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0.018112979829311371;7400;1779.7236328125;7400;4546.37890625;7400;1779.7236328125;7400;4546.37890625;7400;0.018112979829311371;7400;1;7400;0;7400;0;7400;0;7400;0;7400;0;7400;0
7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0.018112979829311371;7410;1779.7236328125;7410;4546.37890625;7410;1779.7236328125;7410;4546.37890625;7410;0.018112979829311371;7410;1;7410;0;7410;0;7410;0;7410;0;7410;0;7410;0
7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0.018112979829311371;7420;1779.7236328125;7420;4546.37890625;7420;1779.7236328125;7420;4546.37890625;7420;0.018112979829311371;7420;1;7420;0;7420;0;7420;0;7420;0;7420;0;7420;0
7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0.019774381071329117;7430;1779.72119140625;7430;4546.318359375;7430;1779.7236328125;7430;4546.37890625;7430;0.018112979829311371;7430;1;7430;0;7430;0;7430;0;7430;0;7430;0;7430;0
7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0.019774381071329117;7440;1779.72119140625;7440;4546.318359375;7440;1779.72119140625;7440;4546.318359375;7440;0.019774381071329117;7440;1;7440;0;7440;0;7440;0;7440;0;7440;0;7440;0
7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0.019774381071329117;7450;1779.72119140625;7450;4546.318359375;7450;1779.72119140625;7450;4546.318359375;7450;0.019774381071329117;7450;1;7450;0;7450;0;7450;0;7450;0;7450;0;7450;0
7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0.019774381071329117;7460;1779.72119140625;7460;4546.318359375;7460;1779.72119140625;7460;4546.318359375;7460;0.019774381071329117;7460;1;7460;0;7460;0;7460;0;7460;0;7460;0;7460;0
7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0.019774381071329117;7470;1779.72119140625;7470;4546.318359375;7470;1779.72119140625;7470;4546.318359375;7470;0.019774381071329117;7470;1;7470;0;7470;0;7470;0;7470;0;7470;0;7470;0
7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0.019774381071329117;7480;1779.72119140625;7480;4546.318359375;7480;1779.72119140625;7480;4546.318359375;7480;0.019774381071329117;7480;1;7480;0;7480;0;7480;0;7480;0;7480;0;7480;0
7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0.01739630289375782;7490;1779.590576171875;7490;4546.4111328125;7490;1779.72119140625;7490;4546.318359375;7490;0.019774381071329117;7490;1;7490;0;7490;0;7490;0;7490;0;7490;0;7490;0
7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0.01739630289375782;7500;1779.590576171875;7500;4546.4111328125;7500;1779.590576171875;7500;4546.4111328125;7500;0.01739630289375782;7500;1;7500;0;7500;0;7500;0;7500;0;7500;0;7500;0
7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0.01739630289375782;7510;1779.590576171875;7510;4546.4111328125;7510;1779.590576171875;7510;4546.4111328125;7510;0.01739630289375782;7510;1;7510;0;7510;0;7510;0;7510;0;7510;0;7510;0
7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0.01739630289375782;7520;1779.590576171875;7520;4546.4111328125;7520;1779.590576171875;7520;4546.4111328125;7520;0.01739630289375782;7520;1;7520;0;7520;0;7520;0;7520;0;7520;0;7520;0
7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0.01739630289375782;7530;1779.590576171875;7530;4546.4111328125;7530;1779.590576171875;7530;4546.4111328125;7530;0.01739630289375782;7530;1;7530;0;7530;0;7530;0;7530;0;7530;0;7530;0
7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0.01739630289375782;7540;1779.590576171875;7540;4546.4111328125;7540;1779.590576171875;7540;4546.4111328125;7540;0.01739630289375782;7540;1;7540;0;7540;0;7540;0;7540;0;7540;0;7540;0
7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0;7550;-0.25566346433333337;7550;-0.44282210986440684;7550;-0.0018938034395061729;7550;0.019542558118700981;7550;1779.72607421875;7550;4546.3525390625;7550;1779.590576171875;7550;4546.4111328125;7550;0.01739630289375782;7550;1;7550;0;7550;0;7550;0;7550;0;7550;0;7550;0
7560;-0.43774155301887541;7560;-0.26426797146137404;7560;-0.0018938034395061729;7560;-0.44282210986440684;7560;-0.25566346433333337;7560;-0.0018938034395061729;7560;-0.43774155301887541;7560;-0.26426797146137404;7560;-0.0018938034395061729;7560;-0.44282210986440684;7560;-0.25566346433333337;7560;-0.0018938034395061729;7560;0;7560;0;7560;0;7560;0.019542558118700981;7560;1779.72607421875;7560;4546.3525390625;7560;1779.72607421875;7560;4546.3525390625;7560;0.019542558118700981;7560;1;7560;-0.43774155301887541;7560;-0.26426797146137404;7560;-0.0018938034395061729;7560;-0.44282210986440684;7560;-0.25566346433333337;7560;-0.0018938034395061729
7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0.019542558118700981;7570;1779.72607421875;7570;4546.3525390625;7570;1779.7234315390354;7570;4546.34816164697;7570;0.019523620084305915;7570;1;7570;0;7570;0;7570;0;7570;0;7570;0;7570;0
7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0.019542558118700981;7580;1779.72607421875;7580;4546.3525390625;7580;1779.7234315390354;7580;4546.34816164697;7580;0.019523620084305915;7580;1;7580;0;7580;0;7580;0;7580;0;7580;0;7580;0
7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0.019542558118700981;7590;1779.72607421875;7590;4546.3525390625;7590;1779.7234315390354;7590;4546.34816164697;7590;0.019523620084305915;7590;1;7590;0;7590;0;7590;0;7590;0;7590;0;7590;0
7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0.017133641988039017;7600;1779.5362548828125;7600;4542.26611328125;7600;1779.7234315390354;7600;4546.34816164697;7600;0.019523620084305915;7600;1;7600;0;7600;0;7600;0;7600;0;7600;0;7600;0
7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0.017133641988039017;7610;1779.5362548828125;7610;4542.26611328125;7610;1779.5336122030979;7610;4542.26173586572;7610;0.01711470395364395;7610;1;7610;0;7610;0;7610;0;7610;0;7610;0;7610;0
7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0.017133641988039017;7620;1779.5362548828125;7620;4542.26611328125;7620;1779.5336122030979;7620;4542.26173586572;7620;0.01711470395364395;7620;1;7620;0;7620;0;7620;0;7620;0;7620;0;7620;0
7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0.017133641988039017;7630;1779.5362548828125;7630;4542.26611328125;7630;1779.5336122030979;7630;4542.26173586572;7630;0.01711470395364395;7630;1;7630;0;7630;0;7630;0;7630;0;7630;0;7630;0
7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0.017133641988039017;7640;1779.5362548828125;7640;4542.26611328125;7640;1779.5336122030979;7640;4542.26173586572;7640;0.01711470395364395;7640;1;7640;0;7640;0;7640;0;7640;0;7640;0;7640;0
7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0.017040947452187538;7650;1779.6141357421875;7650;4542.19873046875;7650;1779.5336122030979;7650;4542.26173586572;7650;0.01711470395364395;7650;1;7650;0;7650;0;7650;0;7650;0;7650;0;7650;0
7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0.017040947452187538;7660;1779.6141357421875;7660;4542.19873046875;7660;1779.6114930624729;7660;4542.19435305322;7660;0.017022009417792472;7660;1;7660;0;7660;0;7660;0;7660;0;7660;0;7660;0
7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0.017040947452187538;7670;1779.6141357421875;7670;4542.19873046875;7670;1779.6114930624729;7670;4542.19435305322;7670;0.017022009417792472;7670;1;7670;0;7670;0;7670;0;7670;0;7670;0;7670;0
7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0.017040947452187538;7680;1779.6141357421875;7680;4542.19873046875;7680;1779.6114930624729;7680;4542.19435305322;7680;0.017022009417792472;7680;1;7680;0;7680;0;7680;0;7680;0;7680;0;7680;0
7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0.017040947452187538;7690;1779.6141357421875;7690;4542.19873046875;7690;1779.6114930624729;7690;4542.19435305322;7690;0.017022009417792472;7690;1;7690;0;7690;0;7690;0;7690;0;7690;0;7690;0
7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0.017040947452187538;7700;1779.6141357421875;7700;4542.19873046875;7700;1779.6114930624729;7700;4542.19435305322;7700;0.017022009417792472;7700;1;7700;0;7700;0;7700;0;7700;0;7700;0;7700;0
7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0.016386417672038078;7710;1779.5380859375;7710;4542.2158203125;7710;1779.6141357421875;7710;4542.19873046875;7710;0.017040947452187538;7710;1;7710;0;7710;0;7710;0;7710;0;7710;0;7710;0
7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0.016386417672038078;7720;1779.5380859375;7720;4542.2158203125;7720;1779.5380859375;7720;4542.2158203125;7720;0.016386417672038078;7720;1;7720;0;7720;0;7720;0;7720;0;7720;0;7720;0
7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0.016386417672038078;7730;1779.5380859375;7730;4542.2158203125;7730;1779.5380859375;7730;4542.2158203125;7730;0.016386417672038078;7730;1;7730;0;7730;0;7730;0;7730;0;7730;0;7730;0
7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0;7740;-4.0906154293333357;7740;-109.8198832463729;7740;-0.03030085503209878;7740;0.016386417672038078;7740;1779.5380859375;7740;4542.2158203125;7740;1779.5380859375;7740;4542.2158203125;7740;0.016386417672038078;7740;1;7740;0;7740;0;7740;0;7740;0;7740;0;7740;0
7750;-109.73811191743704;7750;-5.8895401886510239;7750;-0.03030085503209878;7750;-109.8198832463729;7750;-4.0906154293333357;7750;-0.03030085503209878;7750;-109.73811191743704;7750;-5.8895401886510239;7750;-0.03030085503209878;7750;-109.8198832463729;7750;-4.0906154293333357;7750;-0.03030085503209878;7750;-5.3689327509999982;7750;-127.97558975081358;7750;-0.039769872229629612;7750;0.016386417672038078;7750;1779.5380859375;7750;4542.2158203125;7750;1779.5380859375;7750;4542.2158203125;7750;0.016386417672038078;7750;1;7750;-109.73811191743704;7750;-5.8895401886510239;7750;-0.03030085503209878;7750;-109.8198832463729;7750;-4.0906154293333357;7750;-0.03030085503209878
7760;-127.87269097843428;7760;-7.4264333893974133;7760;-0.039769872229629612;7760;-127.97558975081358;7760;-5.3689327509999982;7760;-0.039769872229629612;7760;-127.87269097843428;7760;-7.4264333893974133;7760;-0.039769872229629612;7760;-127.97558975081358;7760;-5.3689327509999982;7760;-0.039769872229629612;7760;-2.3009711790000011;7760;-48.267609975220346;7760;-0.017044230955555566;7760;0.016386417672038078;7760;1779.5380859375;7760;4542.2158203125;7760;1779.4791905356135;7760;4541.1184391933257;7760;0.016083409121717074;7760;1;7760;-127.87269097843428;7760;-7.4264333893974133;7760;-0.039769872229629612;7760;-127.97558975081358;7760;-5.3689327509999982;7760;-0.039769872229629612
7770;-48.225581291595631;7770;-3.0577688228968647;7770;-0.017044230955555566;7770;-48.267609975220346;7770;-2.3009711790000011;7770;-0.017044230955555566;7770;-48.225581291595631;7770;-3.0577688228968647;7770;-0.017044230955555566;7770;-48.267609975220346;7770;-2.3009711790000011;7770;-0.017044230955555566;7770;-2.0453077146666665;7770;-24.798038152406786;7770;-0.015150427516049381;7770;0.016210392117500305;7770;1779.5263671875;7770;4542.2197265625;7770;1779.4049262017195;7770;4539.8397122835413;7770;0.015685710399420794;7770;1;7770;-48.225581291595631;7770;-3.0577688228968647;7770;-0.017044230955555566;7770;-48.267609975220346;7770;-2.3009711790000011;7770;-0.017044230955555566
7780;-24.763748574344181;7780;-2.425435301665269;7780;-0.015150427516049381;7780;-24.798038152406786;7780;-2.0453077146666665;7780;-0.015150427516049381;7780;-24.763748574344181;7780;-2.425435301665269;7780;-0.015150427516049381;7780;-24.798038152406786;7780;-2.0453077146666665;7780;-0.015150427516049381;7780;-1.5339807859999983;7780;-63.76638382047458;7780;-0.011362820637037025;7780;0.016210392117500305;7780;1779.5263671875;7780;4542.2197265625;7780;1779.3626297634905;7780;4539.361362720625;7780;0.01533924253532748;7780;1;7780;-24.763748574344181;7780;-2.425435301665269;7780;-0.015150427516049381;7780;-24.798038152406786;7780;-2.0453077146666665;7780;-0.015150427516049381
7790;-63.735732746054673;7790;-2.5022337851193863;7790;-0.011362820637037025;7790;-63.76638382047458;7790;-1.5339807859999983;7790;-0.011362820637037025;7790;-63.735732746054673;7790;-2.5022337851193863;7790;-0.011362820637037025;7790;-63.76638382047458;7790;-1.5339807859999983;7790;-0.011362820637037025;7790;-3.0679615720000015;7790;-55.795585842915266;7790;-0.022725641274074084;7790;0.016210392117500305;7790;1779.5263671875;7790;4542.2197265625;7790;1779.3383754104739;7790;4539.1137252348817;7790;0.015187738260167005;7790;1;7790;-63.735732746054673;7790;-2.5022337851193863;7790;-0.011362820637037025;7790;-63.76638382047458;7790;-1.5339807859999983;7790;-0.011362820637037025
7800;-55.743001742149687;7800;-3.9086499633622092;7800;-0.022725641274074084;7800;-55.795585842915266;7800;-3.0679615720000015;7800;-0.022725641274074084;7800;-55.743001742149687;7800;-3.9086499633622092;7800;-0.022725641274074084;7800;-55.795585842915266;7800;-3.0679615720000015;7800;-0.022725641274074084;7800;-5.368932751;7800;-60.66662905142374;7800;-0.039769872229629633;7800;0.016210392117500305;7800;1779.5263671875;7800;4542.2197265625;7800;1779.3133530726227;7800;4538.4763679074213;7800;0.015074110053796608;7800;1;7800;-55.743001742149687;7800;-3.9086499633622092;7800;-0.022725641274074084;7800;-55.795585842915266;7800;-3.0679615720000015;7800;-0.022725641274074084
7810;-60.580233999814794;7810;-6.269016499858302;7810;-0.039769872229629633;7810;-60.66662905142374;7810;-5.368932751;7810;-0.039769872229629633;7810;-60.580233999814794;7810;-6.269016499858302;7810;-0.039769872229629633;7810;-60.66662905142374;7810;-5.368932751;7810;-0.039769872229629633;7810;-2.0453077146666652;7810;-59.338162721830514;7810;-0.015150427516049373;7810;0.016210392117500305;7810;1779.5263671875;7810;4542.2197265625;7810;1779.2742665729891;7810;4537.91893789;7810;0.014846853641055868;7810;1;7810;-60.580233999814794;7810;-6.269016499858302;7810;-0.039769872229629633;7810;-60.66662905142374;7810;-5.368932751;7810;-0.039769872229629633
7820;-59.302416636118693;7820;-2.9024506828375349;7820;-0.015150427516049373;7820;-59.338162721830514;7820;-2.0453077146666652;7820;-0.015150427516049373;7820;-59.302416636118693;7820;-2.9024506828375349;7820;-0.015150427516049373;7820;-59.338162721830514;7820;-2.0453077146666652;7820;-0.015150427516049373;7820;-4.6019423580000023;7820;-73.508470237491537;7820;-0.034088461911111131;7820;0.015289322473108769;7820;1779.5445556640625;7820;4542.21435546875;7820;1779.2115764079906;7820;4537.3131355500018;7820;0.014449154918759588;7820;1;7820;-59.302416636118693;7820;-2.9024506828375349;7820;-0.015150427516049373;7820;-59.338162721830514;7820;-2.0453077146666652;7820;-0.015150427516049373
7830;-73.440337374048283;7830;-5.5847933272861665;7830;-0.034088461911111131;7830;-73.508470237491537;7830;-4.6019423580000023;7830;-0.034088461911111131;7830;-73.440337374048283;7830;-5.5847933272861665;7830;-0.034088461911111131;7830;-73.508470237491537;7830;-4.6019423580000023;7830;-0.034088461911111131;7830;-6.3915866083333341;7830;-61.552273271152558;7830;-0.041663675669135806;7830;0.015289322473108769;7830;1779.5445556640625;7830;4542.21435546875;7830;1779.2007403777247;7830;4536.7147402898909;7830;0.013376580999207577;7830;1;7830;-73.440337374048283;7830;-5.5847933272861665;7830;-0.034088461911111131;7830;-73.508470237491537;7830;-4.6019423580000023;7830;-0.034088461911111131
7840;-61.463727152673776;7840;-7.1933975783449906;7840;-0.041663675669135806;7840;-61.552273271152558;7840;-6.3915866083333341;7840;-0.041663675669135806;7840;-61.463727152673776;7840;-7.1933975783449906;7840;-0.041663675669135806;7840;-61.552273271152558;7840;-6.3915866083333341;7840;-0.041663675669135806;7840;-6.3915866083333341;7840;-67.751782809254252;7840;-0.024619444713580241;7840;0.015289322473108769;7840;1779.5445556640625;7840;4542.21435546875;7840;1779.1448924444517;7840;4535.98033691615;7840;0.01303569638009644;7840;1;7840;-61.463727152673776;7840;-7.1933975783449906;7840;-0.041663675669135806;7840;-61.552273271152558;7840;-6.3915866083333341;7840;-0.041663675669135806
7850;-67.665734789435433;7850;-7.2460188110418482;7850;-0.024619444713580241;7850;-67.751782809254252;7850;-6.3915866083333341;7850;-0.024619444713580241;7850;-67.665734789435433;7850;-7.2460188110418482;7850;-0.024619444713580241;7850;-67.751782809254252;7850;-6.3915866083333341;7850;-0.024619444713580241;7850;-2.8122981076666682;7850;-68.637427028983055;7850;-0.0094690171975308681;7850;0.015289322473108769;7850;1779.5445556640625;7850;4542.21435546875;7850;1779.0729584686683;7850;4535.3656996446234;7850;0.012619059623405093;7850;1;7850;-67.665734789435433;7850;-7.2460188110418482;7850;-0.024619444713580241;7850;-67.751782809254252;7850;-6.3915866083333341;7850;-0.024619444713580241
