Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varY500DC8_4.csv;
Starttime of export;133202607109757000;Dienstag, 7. Februar 2023;17:25:10.975
Endtime of export;133202607219557000;Dienstag, 7. Februar 2023;17:25:21.955


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
2620;0;2620;0;2620;0;2620;0;2620;0;2620;90;2620;-51.588775799203404;2620;-68.195672476273344;2620;1.1973382865933826;2620;10;2620;1068.243896484375;2620;1387.9515380859375;2620;-1.5427097082138062;2620;1119.8326722835784;2620;1456.1472105622108;2620;-2.7400479948071887;2620;1.7282372713088989;2620;500
2630;0;2630;0;2630;0;2630;0;2630;0;2630;91;2630;-51.588775799203404;2630;-68.195672476273344;2630;1.1973382865933826;2630;10;2630;1068.243896484375;2630;1387.9515380859375;2630;-1.5427097082138062;2630;1119.8326722835784;2630;1456.1472105622108;2630;-2.7400479948071887;2630;1.7282372713088989;2630;500
2640;0;2640;0;2640;0;2640;0;2640;0;2640;92;2640;-51.588775799203404;2640;-68.195672476273344;2640;1.1973382865933826;2640;10;2640;1068.243896484375;2640;1387.9515380859375;2640;-1.5427097082138062;2640;1119.8326722835784;2640;1456.1472105622108;2640;-2.7400479948071887;2640;1.7282372713088989;2640;500
2650;0;2650;0;2650;0;2650;0;2650;0;2650;93;2650;-51.588775799203404;2650;-68.195672476273344;2650;1.1973382865933826;2650;10;2650;1068.243896484375;2650;1387.9515380859375;2650;-1.5427097082138062;2650;1119.8326722835784;2650;1456.1472105622108;2650;-2.7400479948071887;2650;1.7282372713088989;2650;500
2660;0;2660;0;2660;0;2660;0;2660;0;2660;94;2660;-51.588775799203404;2660;-68.195672476273344;2660;1.1973382865933826;2660;10;2660;1068.238037109375;2660;1387.914794921875;2660;-1.5422512292861939;2660;1119.8268129085784;2660;1456.1104673981483;2660;-2.7395895158795764;2660;1.6880053281784058;2660;500
2670;0;2670;0;2670;0;2670;0;2670;0;2670;95;2670;-51.588775799203404;2670;-68.195672476273344;2670;1.1973382865933826;2670;10;2670;1068.238037109375;2670;1387.914794921875;2670;-1.5422512292861939;2670;1119.8268129085784;2670;1456.1104673981483;2670;-2.7395895158795764;2670;1.6880053281784058;2670;500
2680;0;2680;0;2680;0;2680;0;2680;0;2680;96;2680;-51.588775799203404;2680;-68.195672476273344;2680;1.1973382865933826;2680;10;2680;1068.238037109375;2680;1387.914794921875;2680;-1.5422512292861939;2680;1119.8268129085784;2680;1456.1104673981483;2680;-2.7395895158795764;2680;1.6880053281784058;2680;500
2690;0;2690;0;2690;0;2690;0;2690;0;2690;97;2690;-51.588775799203404;2690;-68.195672476273344;2690;1.1973382865933826;2690;10;2690;1068.238037109375;2690;1387.914794921875;2690;-1.5422512292861939;2690;1119.8268129085784;2690;1456.1104673981483;2690;-2.7395895158795764;2690;1.6880053281784058;2690;500
2700;0;2700;0;2700;0;2700;0;2700;0;2700;98;2700;-51.588775799203404;2700;-68.195672476273344;2700;1.1973382865933826;2700;10;2700;1068.238037109375;2700;1387.914794921875;2700;-1.5422512292861939;2700;1119.8268129085784;2700;1456.1104673981483;2700;-2.7395895158795764;2700;1.6880053281784058;2700;500
2710;0;2710;0;2710;0;2710;0;2710;0;2710;99;2710;-51.588775799203404;2710;-68.195672476273344;2710;1.1973382865933826;2710;10;2710;1068.2181396484375;2710;1387.9248046875;2710;-1.5422805547714233;2710;1119.8069154476409;2710;1456.1204771637733;2710;-2.7396188413648059;2710;1.5325793027877808;2710;500
2720;0;2720;0;2720;0;2720;0;2720;0;2720;100;2720;-51.588775799203404;2720;-68.195672476273344;2720;1.1973382865933826;2720;10;2720;1068.2181396484375;2720;1387.9248046875;2720;-1.5422805547714233;2720;1119.8069154476409;2720;1456.1204771637733;2720;-2.7396188413648059;2720;1.5325793027877808;2720;500
2730;0;2730;0;2730;0;2730;0;2730;0;2730;101;2730;-51.588775799203404;2730;-68.195672476273344;2730;1.1973382865933826;2730;10;2730;1068.2181396484375;2730;1387.9248046875;2730;-1.5422805547714233;2730;1119.8069154476409;2730;1456.1204771637733;2730;-2.7396188413648059;2730;1.5325793027877808;2730;500
2740;0;2740;0;2740;0;2740;0;2740;0;2740;102;2740;-51.588775799203404;2740;-68.195672476273344;2740;1.1973382865933826;2740;10;2740;1068.2181396484375;2740;1387.9248046875;2740;-1.5422805547714233;2740;1119.8069154476409;2740;1456.1204771637733;2740;-2.7396188413648059;2740;1.5325793027877808;2740;500
2750;0;2750;0;2750;0;2750;0;2750;0;2750;103;2750;-51.588775799203404;2750;-68.195672476273344;2750;1.1973382865933826;2750;10;2750;1068.2181396484375;2750;1387.9248046875;2750;-1.5422805547714233;2750;1119.8069154476409;2750;1456.1204771637733;2750;-2.7396188413648059;2750;1.5325793027877808;2750;500
2760;0;2760;0;2760;0;2760;0;2760;0;2760;104;2760;-51.588775799203404;2760;-68.195672476273344;2760;1.1973382865933826;2760;10;2760;1068.2001953125;2760;1387.921142578125;2760;-1.5421164035797119;2760;1119.7889711117034;2760;1456.1168150543983;2760;-2.7394546901730945;2760;1.5536967515945435;2760;500
2770;0;2770;0;2770;0;2770;0;2770;0;2770;105;2770;-51.588775799203404;2770;-68.195672476273344;2770;1.1973382865933826;2770;10;2770;1068.2001953125;2770;1387.921142578125;2770;-1.5421164035797119;2770;1119.7889711117034;2770;1456.1168150543983;2770;-2.7394546901730945;2770;1.5536967515945435;2770;500
2780;0;2780;0;2780;0;2780;0;2780;0;2780;106;2780;-51.588775799203404;2780;-68.195672476273344;2780;1.1973382865933826;2780;10;2780;1068.2001953125;2780;1387.921142578125;2780;-1.5421164035797119;2780;1119.7889711117034;2780;1456.1168150543983;2780;-2.7394546901730945;2780;1.5536967515945435;2780;500
2790;0;2790;0;2790;0;2790;0;2790;0;2790;107;2790;-51.588775799203404;2790;-68.195672476273344;2790;1.1973382865933826;2790;10;2790;1068.2001953125;2790;1387.921142578125;2790;-1.5421164035797119;2790;1119.7889711117034;2790;1456.1168150543983;2790;-2.7394546901730945;2790;1.5536967515945435;2790;500
2800;0;2800;0;2800;0;2800;0;2800;0;2800;108;2800;-51.588775799203404;2800;-68.195672476273344;2800;1.1973382865933826;2800;10;2800;1068.2001953125;2800;1387.921142578125;2800;-1.5421164035797119;2800;1119.7889711117034;2800;1456.1168150543983;2800;-2.7394546901730945;2800;1.5536967515945435;2800;500
2810;0;2810;0;2810;0;2810;0;2810;0;2810;109;2810;-51.588775799203404;2810;-68.195672476273344;2810;1.1973382865933826;2810;10;2810;1068.25537109375;2810;1387.9739990234375;2810;-1.5427237749099731;2810;1119.8441468929534;2810;1456.1696714997108;2810;-2.7400620615033557;2810;1.6840828657150269;2810;500
2820;0;2820;0;2820;0;2820;0;2820;0;2820;110;2820;-51.588775799203404;2820;-68.195672476273344;2820;1.1973382865933826;2820;10;2820;1068.25537109375;2820;1387.9739990234375;2820;-1.5427237749099731;2820;1119.8441468929534;2820;1456.1696714997108;2820;-2.7400620615033557;2820;1.6840828657150269;2820;500
2830;0;2830;0;2830;0;2830;0;2830;0;2830;111;2830;-51.588775799203404;2830;-68.195672476273344;2830;1.1973382865933826;2830;10;2830;1068.25537109375;2830;1387.9739990234375;2830;-1.5427237749099731;2830;1119.8441468929534;2830;1456.1696714997108;2830;-2.7400620615033557;2830;1.6840828657150269;2830;500
2840;0;2840;0;2840;0;2840;0;2840;0;2840;112;2840;-51.588775799203404;2840;-68.195672476273344;2840;1.1973382865933826;2840;10;2840;1068.25537109375;2840;1387.9739990234375;2840;-1.5427237749099731;2840;1119.8441468929534;2840;1456.1696714997108;2840;-2.7400620615033557;2840;1.6840828657150269;2840;500
2850;0;2850;0;2850;0;2850;0;2850;0;2850;113;2850;-51.588775799203404;2850;-68.195672476273344;2850;1.1973382865933826;2850;10;2850;1068.25537109375;2850;1387.9739990234375;2850;-1.5427237749099731;2850;1119.8441468929534;2850;1456.1696714997108;2850;-2.7400620615033557;2850;1.6840828657150269;2850;500
2860;0;2860;0;2860;0;2860;0;2860;0;2860;114;2860;-51.588775799203404;2860;-68.195672476273344;2860;1.1973382865933826;2860;10;2860;1068.240234375;2860;1387.9638671875;2860;-1.5420366525650024;2860;1119.8290101742034;2860;1456.1595396637733;2860;-2.739374939158385;2860;1.6479452848434448;2860;500
2870;0;2870;0;2870;0;2870;0;2870;0;2870;115;2870;-51.588775799203404;2870;-68.195672476273344;2870;1.1973382865933826;2870;10;2870;1068.240234375;2870;1387.9638671875;2870;-1.5420366525650024;2870;1119.8290101742034;2870;1456.1595396637733;2870;-2.739374939158385;2870;1.6479452848434448;2870;500
2880;0;2880;0;2880;0;2880;0;2880;0;2880;116;2880;-51.588775799203404;2880;-68.195672476273344;2880;1.1973382865933826;2880;10;2880;1068.240234375;2880;1387.9638671875;2880;-1.5420366525650024;2880;1119.8290101742034;2880;1456.1595396637733;2880;-2.739374939158385;2880;1.6479452848434448;2880;500
2890;0;2890;0;2890;0;2890;0;2890;0;2890;117;2890;-51.588775799203404;2890;-68.195672476273344;2890;1.1973382865933826;2890;10;2890;1068.240234375;2890;1387.9638671875;2890;-1.5420366525650024;2890;1119.8290101742034;2890;1456.1595396637733;2890;-2.739374939158385;2890;1.6479452848434448;2890;500
2900;0;2900;0;2900;0;2900;0;2900;0;2900;118;2900;-51.588775799203404;2900;-68.195672476273344;2900;1.1973382865933826;2900;10;2900;1068.221923828125;2900;1387.8895263671875;2900;-1.5420259237289429;2900;1119.8106996273284;2900;1456.0851988434608;2900;-2.7393642103223255;2900;1.6352239847183228;2900;500
2910;0;2910;0;2910;0;2910;0;2910;0;2910;119;2910;-51.588775799203404;2910;-68.195672476273344;2910;1.1973382865933826;2910;10;2910;1068.221923828125;2910;1387.8895263671875;2910;-1.5420259237289429;2910;1119.8106996273284;2910;1456.0851988434608;2910;-2.7393642103223255;2910;1.6352239847183228;2910;500
2920;0;2920;0;2920;0;2920;0;2920;0;2920;120;2920;-51.588775799203404;2920;-68.195672476273344;2920;1.1973382865933826;2920;10;2920;1068.221923828125;2920;1387.8895263671875;2920;-1.5420259237289429;2920;1119.8106996273284;2920;1456.0851988434608;2920;-2.7393642103223255;2920;1.6352239847183228;2920;500
2930;0;2930;0;2930;0;2930;0;2930;0;2930;121;2930;-51.588775799203404;2930;-68.195672476273344;2930;1.1973382865933826;2930;10;2930;1068.221923828125;2930;1387.8895263671875;2930;-1.5420259237289429;2930;1119.8106996273284;2930;1456.0851988434608;2930;-2.7393642103223255;2930;1.6352239847183228;2930;500
2940;0;2940;0;2940;0;2940;0;2940;0;2940;122;2940;-51.588775799203404;2940;-68.195672476273344;2940;1.1973382865933826;2940;10;2940;1068.221923828125;2940;1387.8895263671875;2940;-1.5420259237289429;2940;1119.8106996273284;2940;1456.0851988434608;2940;-2.7393642103223255;2940;1.6352239847183228;2940;500
2950;0;2950;0;2950;0;2950;0;2950;0;2950;123;2950;-51.588775799203404;2950;-68.195672476273344;2950;1.1973382865933826;2950;10;2950;1068.24609375;2950;1387.926513671875;2950;-1.5423561334609985;2950;1119.8348695492034;2950;1456.1221861481483;2950;-2.7396944200543811;2950;1.7293514013290405;2950;500
2960;0;2960;0;2960;0;2960;0;2960;0;2960;124;2960;-51.588775799203404;2960;-68.195672476273344;2960;1.1973382865933826;2960;10;2960;1068.24609375;2960;1387.926513671875;2960;-1.5423561334609985;2960;1119.8348695492034;2960;1456.1221861481483;2960;-2.7396944200543811;2960;1.7293514013290405;2960;500
2970;0;2970;0;2970;0;2970;0;2970;0;2970;125;2970;-51.588775799203404;2970;-68.195672476273344;2970;1.1973382865933826;2970;10;2970;1068.24609375;2970;1387.926513671875;2970;-1.5423561334609985;2970;1119.8348695492034;2970;1456.1221861481483;2970;-2.7396944200543811;2970;1.7293514013290405;2970;500
2980;0;2980;0;2980;0;2980;0;2980;0;2980;126;2980;-51.588775799203404;2980;-68.195672476273344;2980;1.1973382865933826;2980;10;2980;1068.24609375;2980;1387.926513671875;2980;-1.5423561334609985;2980;1119.8348695492034;2980;1456.1221861481483;2980;-2.7396944200543811;2980;1.7293514013290405;2980;500
2990;0;2990;0;2990;0;2990;0;2990;0;2990;127;2990;-51.588775799203404;2990;-68.195672476273344;2990;1.1973382865933826;2990;10;2990;1068.24609375;2990;1387.926513671875;2990;-1.5423561334609985;2990;1119.8348695492034;2990;1456.1221861481483;2990;-2.7396944200543811;2990;1.7293514013290405;2990;500
3000;0;3000;0;3000;0;3000;0;3000;0;3000;128;3000;-51.588775799203404;3000;-68.195672476273344;3000;1.1973382865933826;3000;10;3000;1068.24609375;3000;1387.926513671875;3000;-1.5423561334609985;3000;1119.8348695492034;3000;1456.1221861481483;3000;-2.7396944200543811;3000;1.7293514013290405;3000;500
3010;0;3010;0;3010;0;3010;0;3010;0;3010;129;3010;-51.588775799203404;3010;-68.195672476273344;3010;1.1973382865933826;3010;10;3010;1068.20361328125;3010;1387.92724609375;3010;-1.5420517921447754;3010;1119.7923890804534;3010;1456.1229185700233;3010;-2.739390078738158;3010;1.7933856248855591;3010;500
3020;0;3020;0;3020;0;3020;0;3020;0;3020;130;3020;-51.588775799203404;3020;-68.195672476273344;3020;1.1973382865933826;3020;10;3020;1068.20361328125;3020;1387.92724609375;3020;-1.5420517921447754;3020;1119.7923890804534;3020;1456.1229185700233;3020;-2.739390078738158;3020;1.7933856248855591;3020;500
3030;0;3030;0;3030;0;3030;0;3030;0;3030;131;3030;-51.588775799203404;3030;-68.195672476273344;3030;1.1973382865933826;3030;10;3030;1068.20361328125;3030;1387.92724609375;3030;-1.5420517921447754;3030;1119.7923890804534;3030;1456.1229185700233;3030;-2.739390078738158;3030;1.7933856248855591;3030;500
3040;0;3040;0;3040;0;3040;0;3040;0;3040;132;3040;-51.588775799203404;3040;-68.195672476273344;3040;1.1973382865933826;3040;10;3040;1068.20361328125;3040;1387.92724609375;3040;-1.5420517921447754;3040;1119.7923890804534;3040;1456.1229185700233;3040;-2.739390078738158;3040;1.7933856248855591;3040;500
3050;0;3050;0;3050;0;3050;0;3050;0;3050;133;3050;-51.588775799203404;3050;-68.195672476273344;3050;1.1973382865933826;3050;10;3050;1068.20361328125;3050;1387.92724609375;3050;-1.5420517921447754;3050;1119.7923890804534;3050;1456.1229185700233;3050;-2.739390078738158;3050;1.7933856248855591;3050;500
3060;0;3060;0;3060;0;3060;0;3060;0;3060;134;3060;-51.588775799203404;3060;-68.195672476273344;3060;1.1973382865933826;3060;10;3060;1068.2431640625;3060;1387.9521484375;3060;-1.5427805185317993;3060;1119.8319398617034;3060;1456.1478209137733;3060;-2.7401188051251819;3060;1.7989910840988159;3060;500
3070;0;3070;0;3070;0;3070;0;3070;0;3070;135;3070;-51.588775799203404;3070;-68.195672476273344;3070;1.1973382865933826;3070;10;3070;1068.2431640625;3070;1387.9521484375;3070;-1.5427805185317993;3070;1119.8319398617034;3070;1456.1478209137733;3070;-2.7401188051251819;3070;1.7989910840988159;3070;500
3080;0;3080;0;3080;0;3080;0;3080;0;3080;136;3080;-51.588775799203404;3080;-68.195672476273344;3080;1.1973382865933826;3080;10;3080;1068.2431640625;3080;1387.9521484375;3080;-1.5427805185317993;3080;1119.8319398617034;3080;1456.1478209137733;3080;-2.7401188051251819;3080;1.7989910840988159;3080;500
3090;0;3090;0;3090;0;3090;0;3090;0;3090;137;3090;-51.588775799203404;3090;-68.195672476273344;3090;1.1973382865933826;3090;10;3090;1068.2431640625;3090;1387.9521484375;3090;-1.5427805185317993;3090;1119.8319398617034;3090;1456.1478209137733;3090;-2.7401188051251819;3090;1.7989910840988159;3090;500
3100;0;3100;0;3100;0;3100;0;3100;0;3100;138;3100;-51.588775799203404;3100;-68.195672476273344;3100;1.1973382865933826;3100;10;3100;1068.2431640625;3100;1387.9521484375;3100;-1.5427805185317993;3100;1119.8319398617034;3100;1456.1478209137733;3100;-2.7401188051251819;3100;1.7989910840988159;3100;500
3110;0;3110;0;3110;0;3110;0;3110;0;3110;139;3110;-51.588775799203404;3110;-68.195672476273344;3110;1.1973382865933826;3110;10;3110;1068.2431640625;3110;1387.9521484375;3110;-1.5427805185317993;3110;1119.8319398617034;3110;1456.1478209137733;3110;-2.7401188051251819;3110;1.7989910840988159;3110;500
3120;0;3120;0;3120;0;3120;0;3120;0;3120;140;3120;-51.588775799203404;3120;-68.195672476273344;3120;1.1973382865933826;3120;10;3120;1068.207763671875;3120;1387.9248046875;3120;-1.5422865152359009;3120;1119.7965394710784;3120;1456.1204771637733;3120;-2.7396248018292835;3120;1.4746206998825073;3120;500
3130;0;3130;0;3130;0;3130;0;3130;0;3130;141;3130;-51.588775799203404;3130;-68.195672476273344;3130;1.1973382865933826;3130;10;3130;1068.207763671875;3130;1387.9248046875;3130;-1.5422865152359009;3130;1119.7965394710784;3130;1456.1204771637733;3130;-2.7396248018292835;3130;1.4746206998825073;3130;500
3140;0;3140;0;3140;0;3140;0;3140;0;3140;142;3140;-51.588775799203404;3140;-68.195672476273344;3140;1.1973382865933826;3140;10;3140;1068.207763671875;3140;1387.9248046875;3140;-1.5422865152359009;3140;1119.7965394710784;3140;1456.1204771637733;3140;-2.7396248018292835;3140;1.4746206998825073;3140;500
3150;0;3150;0;3150;0;3150;0;3150;0;3150;143;3150;-51.588775799203404;3150;-68.195672476273344;3150;1.1973382865933826;3150;10;3150;1068.207763671875;3150;1387.9248046875;3150;-1.5422865152359009;3150;1119.7965394710784;3150;1456.1204771637733;3150;-2.7396248018292835;3150;1.4746206998825073;3150;500
3160;0;3160;0;3160;0;3160;0;3160;0;3160;144;3160;-51.588775799203404;3160;-68.195672476273344;3160;1.1973382865933826;3160;10;3160;1068.1824951171875;3160;1387.981689453125;3160;-1.5414681434631348;3160;1119.7712709163909;3160;1456.1773619293983;3160;-2.7388064300565174;3160;1.7264626026153565;3160;500
3170;0;3170;0;3170;0;3170;0;3170;0;3170;145;3170;-51.588775799203404;3170;-68.195672476273344;3170;1.1973382865933826;3170;10;3170;1068.1824951171875;3170;1387.981689453125;3170;-1.5414681434631348;3170;1119.7712709163909;3170;1456.1773619293983;3170;-2.7388064300565174;3170;1.7264626026153565;3170;500
3180;0;3180;0;3180;0;3180;0;3180;0;3180;146;3180;-51.588775799203404;3180;-68.195672476273344;3180;1.1973382865933826;3180;10;3180;1068.1824951171875;3180;1387.981689453125;3180;-1.5414681434631348;3180;1119.7712709163909;3180;1456.1773619293983;3180;-2.7388064300565174;3180;1.7264626026153565;3180;500
3190;0;3190;0;3190;0;3190;0;3190;0;3190;147;3190;-51.588775799203404;3190;-68.195672476273344;3190;1.1973382865933826;3190;10;3190;1068.1824951171875;3190;1387.981689453125;3190;-1.5414681434631348;3190;1119.7712709163909;3190;1456.1773619293983;3190;-2.7388064300565174;3190;1.7264626026153565;3190;500
3200;0;3200;0;3200;0;3200;0;3200;0;3200;148;3200;-51.588775799203404;3200;-68.195672476273344;3200;1.1973382865933826;3200;10;3200;1068.1824951171875;3200;1387.981689453125;3200;-1.5414681434631348;3200;1119.7712709163909;3200;1456.1773619293983;3200;-2.7388064300565174;3200;1.7264626026153565;3200;500
3210;0;3210;0;3210;0;3210;0;3210;0;3210;149;3210;-51.588775799203404;3210;-68.195672476273344;3210;1.1973382865933826;3210;10;3210;1068.281005859375;3210;1387.95263671875;3210;-1.5426403284072876;3210;1119.8697816585784;3210;1456.1483091950233;3210;-2.73997861500067;3210;1.6651686429977417;3210;500
3220;0;3220;0;3220;0;3220;0;3220;0;3220;150;3220;-51.588775799203404;3220;-68.195672476273344;3220;1.1973382865933826;3220;10;3220;1068.281005859375;3220;1387.95263671875;3220;-1.5426403284072876;3220;1119.8697816585784;3220;1456.1483091950233;3220;-2.73997861500067;3220;1.6651686429977417;3220;500
3230;0;3230;0;3230;0;3230;0;3230;0;3230;151;3230;-51.588775799203404;3230;-68.195672476273344;3230;1.1973382865933826;3230;10;3230;1068.281005859375;3230;1387.95263671875;3230;-1.5426403284072876;3230;1119.8697816585784;3230;1456.1483091950233;3230;-2.73997861500067;3230;1.6651686429977417;3230;500
3240;0;3240;0;3240;0;3240;0;3240;0;3240;152;3240;-51.588775799203404;3240;-68.195672476273344;3240;1.1973382865933826;3240;10;3240;1068.281005859375;3240;1387.95263671875;3240;-1.5426403284072876;3240;1119.8697816585784;3240;1456.1483091950233;3240;-2.73997861500067;3240;1.6651686429977417;3240;500
3250;0;3250;0;3250;0;3250;0;3250;0;3250;153;3250;-51.588775799203404;3250;-68.195672476273344;3250;1.1973382865933826;3250;10;3250;1068.281005859375;3250;1387.95263671875;3250;-1.5426403284072876;3250;1119.8697816585784;3250;1456.1483091950233;3250;-2.73997861500067;3250;1.6651686429977417;3250;500
3260;0;3260;0;3260;0;3260;0;3260;0;3260;154;3260;-51.588775799203404;3260;-68.195672476273344;3260;1.1973382865933826;3260;10;3260;1068.22998046875;3260;1387.962158203125;3260;-1.5426900386810303;3260;1119.8187562679534;3260;1456.1578306793983;3260;-2.7400283252744129;3260;1.9665846824645996;3260;500
3270;0;3270;0;3270;0;3270;0;3270;0;3270;155;3270;-51.588775799203404;3270;-68.195672476273344;3270;1.1973382865933826;3270;10;3270;1068.22998046875;3270;1387.962158203125;3270;-1.5426900386810303;3270;1119.8187562679534;3270;1456.1578306793983;3270;-2.7400283252744129;3270;1.9665846824645996;3270;500
3280;0;3280;0;3280;0;3280;0;3280;0;3280;156;3280;-51.588775799203404;3280;-68.195672476273344;3280;1.1973382865933826;3280;10;3280;1068.22998046875;3280;1387.962158203125;3280;-1.5426900386810303;3280;1119.8187562679534;3280;1456.1578306793983;3280;-2.7400283252744129;3280;1.9665846824645996;3280;500
3290;0;3290;0;3290;0;3290;0;3290;0;3290;157;3290;-51.588775799203404;3290;-68.195672476273344;3290;1.1973382865933826;3290;10;3290;1068.22998046875;3290;1387.962158203125;3290;-1.5426900386810303;3290;1119.8187562679534;3290;1456.1578306793983;3290;-2.7400283252744129;3290;1.9665846824645996;3290;500
3300;0;3300;0;3300;0;3300;0;3300;0;3300;158;3300;-51.588775799203404;3300;-68.195672476273344;3300;1.1973382865933826;3300;10;3300;1068.22998046875;3300;1387.962158203125;3300;-1.5426900386810303;3300;1119.8187562679534;3300;1456.1578306793983;3300;-2.7400283252744129;3300;1.9665846824645996;3300;500
3310;0;3310;0;3310;0;3310;0;3310;0;3310;159;3310;-51.588775799203404;3310;-68.195672476273344;3310;1.1973382865933826;3310;10;3310;1068.22998046875;3310;1387.962158203125;3310;-1.5426900386810303;3310;1119.8187562679534;3310;1456.1578306793983;3310;-2.7400283252744129;3310;1.9665846824645996;3310;500
3320;0;3320;0;3320;0;3320;0;3320;0;3320;160;3320;-51.588775799203404;3320;-68.195672476273344;3320;1.1973382865933826;3320;10;3320;1068.22998046875;3320;1387.962158203125;3320;-1.5426900386810303;3320;1119.8187562679534;3320;1456.1578306793983;3320;-2.7400283252744129;3320;1.9665846824645996;3320;500
3330;0;3330;0;3330;0;3330;0;3330;0;3330;161;3330;-51.588775799203404;3330;-68.195672476273344;3330;1.1973382865933826;3330;10;3330;1068.14794921875;3330;1387.9425048828125;3330;-1.5413577556610107;3330;1119.7367250179534;3330;1456.1381773590858;3330;-2.7386960422543933;3330;1.5826318264007568;3330;500
3340;0;3340;0;3340;0;3340;0;3340;0;3340;162;3340;-51.588775799203404;3340;-68.195672476273344;3340;1.1973382865933826;3340;10;3340;1068.14794921875;3340;1387.9425048828125;3340;-1.5413577556610107;3340;1119.7367250179534;3340;1456.1381773590858;3340;-2.7386960422543933;3340;1.5826318264007568;3340;500
3350;0;3350;0;3350;0;3350;0;3350;0;3350;163;3350;-51.588775799203404;3350;-68.195672476273344;3350;1.1973382865933826;3350;10;3350;1068.14794921875;3350;1387.9425048828125;3350;-1.5413577556610107;3350;1119.7367250179534;3350;1456.1381773590858;3350;-2.7386960422543933;3350;1.5826318264007568;3350;500
3360;0;3360;0;3360;0;3360;0;3360;0;3360;164;3360;-51.588775799203404;3360;-68.195672476273344;3360;1.1973382865933826;3360;10;3360;1068.14794921875;3360;1387.9425048828125;3360;-1.5413577556610107;3360;1119.7367250179534;3360;1456.1381773590858;3360;-2.7386960422543933;3360;1.5826318264007568;3360;500
3370;0;3370;0;3370;0;3370;0;3370;0;3370;165;3370;-51.588775799203404;3370;-68.195672476273344;3370;1.1973382865933826;3370;10;3370;1068.207275390625;3370;1387.9534912109375;3370;-1.542055606842041;3370;1119.7960511898284;3370;1456.1491636872108;3370;-2.7393938934354236;3370;1.8077977895736694;3370;500
3380;0;3380;0;3380;0;3380;0;3380;0;3380;166;3380;-51.588775799203404;3380;-68.195672476273344;3380;1.1973382865933826;3380;10;3380;1068.207275390625;3380;1387.9534912109375;3380;-1.542055606842041;3380;1119.7960511898284;3380;1456.1491636872108;3380;-2.7393938934354236;3380;1.8077977895736694;3380;500
3390;0;3390;0;3390;0;3390;0;3390;0;3390;167;3390;-51.588775799203404;3390;-68.195672476273344;3390;1.1973382865933826;3390;10;3390;1068.207275390625;3390;1387.9534912109375;3390;-1.542055606842041;3390;1119.7960511898284;3390;1456.1491636872108;3390;-2.7393938934354236;3390;1.8077977895736694;3390;500
3400;0;3400;0;3400;0;3400;0;3400;0;3400;168;3400;-51.588775799203404;3400;-68.195672476273344;3400;1.1973382865933826;3400;10;3400;1068.207275390625;3400;1387.9534912109375;3400;-1.542055606842041;3400;1119.7960511898284;3400;1456.1491636872108;3400;-2.7393938934354236;3400;1.8077977895736694;3400;500
3410;0;3410;0;3410;0;3410;0;3410;0;3410;169;3410;-51.588775799203404;3410;-68.195672476273344;3410;1.1973382865933826;3410;10;3410;1068.207275390625;3410;1387.9534912109375;3410;-1.542055606842041;3410;1119.7960511898284;3410;1456.1491636872108;3410;-2.7393938934354236;3410;1.8077977895736694;3410;500
3420;0;3420;0;3420;0;3420;0;3420;0;3420;170;3420;-51.588775799203404;3420;-68.195672476273344;3420;1.1973382865933826;3420;10;3420;1068.183837890625;3420;1387.9171142578125;3420;-1.5421255826950073;3420;1119.7726136898284;3420;1456.1127867340858;3420;-2.73946386928839;3420;1.7777758836746216;3420;500
3430;0;3430;0;3430;0;3430;0;3430;0;3430;171;3430;-51.588775799203404;3430;-68.195672476273344;3430;1.1973382865933826;3430;10;3430;1068.183837890625;3430;1387.9171142578125;3430;-1.5421255826950073;3430;1119.7726136898284;3430;1456.1127867340858;3430;-2.73946386928839;3430;1.7777758836746216;3430;500
3440;0;3440;0;3440;0;3440;0;3440;0;3440;172;3440;-51.588775799203404;3440;-68.195672476273344;3440;1.1973382865933826;3440;10;3440;1068.183837890625;3440;1387.9171142578125;3440;-1.5421255826950073;3440;1119.7726136898284;3440;1456.1127867340858;3440;-2.73946386928839;3440;1.7777758836746216;3440;500
3450;0;3450;0;3450;0;3450;0;3450;0;3450;173;3450;-51.588775799203404;3450;-68.195672476273344;3450;1.1973382865933826;3450;10;3450;1068.183837890625;3450;1387.9171142578125;3450;-1.5421255826950073;3450;1119.7726136898284;3450;1456.1127867340858;3450;-2.73946386928839;3450;1.7777758836746216;3450;500
3460;0;3460;0;3460;0;3460;0;3460;0;3460;174;3460;-51.588775799203404;3460;-68.195672476273344;3460;1.1973382865933826;3460;10;3460;1068.230224609375;3460;1387.93701171875;3460;-1.5421267747879028;3460;1119.8190004085784;3460;1456.1326841950233;3460;-2.7394650613812854;3460;1.8594874143600464;3460;500
