Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varTheta1DC8_1.csv;
Starttime of export;133202608894157000;Dienstag, 7. Februar 2023;17:28:09.415
Endtime of export;133202609007557000;Dienstag, 7. Februar 2023;17:28:20.755


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
3370;29.669081360915264;3370;-2.8122981076666633;3370;1.4279277933876542;3370;1;3370;1;3370;34;3370;4951.9970550184662;3370;2105.8856281558824;3370;-1.2691830717466126;3370;10;3370;4933.05908203125;3370;2098.637939453125;3370;-1.402099609375;3370;-18.9379729872162;3370;-7.2476887027573866;3370;-0.1329165376283874;3370;1.9219150543212891;3370;1
3380;10.184908526881355;3380;40.139163900333337;3380;1.314299587017284;3380;1;3380;1;3380;35;3380;4952.0989041037346;3380;2106.2870197948855;3380;-1.2560400758764398;3380;10;3380;4933.05908203125;3380;2098.637939453125;3380;-1.402099609375;3380;-19.03982207248464;3380;-7.6490803417605093;3380;-0.14605953349856016;3380;1.9219150543212891;3380;1
3390;-3.985398988779655;3390;9.4595481803333339;3390;1.29157394574321;3390;1;3390;1;3390;36;3390;4952.0590501138468;3390;2106.381615276689;3390;-1.2431243364190077;3390;10;3390;4933.05908203125;3390;2098.637939453125;3390;-1.402099609375;3390;-18.999968082596752;3390;-7.74367582356399;3390;-0.15897527295599234;3390;1.9219150543212891;3390;1
3400;10.184908526881355;3400;-24.288029111666656;3400;1.4904233068913579;3400;1;3400;1;3400;37;3400;4952.1608991991152;3400;2106.1387349855722;3400;-1.2282201033500941;3400;10;3400;4933.05908203125;3400;2098.637939453125;3400;-1.402099609375;3400;-19.101817167865192;3400;-7.5007955324472277;3400;-0.17387950602490587;3400;1.9219150543212891;3400;1
3410;17.712884394576282;3410;14.828480931333331;3410;1.4847418965728396;3410;1;3410;1;3410;38;3410;4952.3380280430611;3410;2106.2870197948855;3410;-1.2133726843843657;3410;10;3410;4933.05908203125;3410;2098.637939453125;3410;-1.402099609375;3410;-19.278946011811058;3410;-7.6490803417605093;3410;-0.18872692499063426;3410;1.9219150543212891;3410;1
3420;-0.44282210986439885;3420;14.061490538333345;3420;1.2631668941506173;3420;1;3420;1;3420;39;3420;4952.3335998219627;3420;2106.4276347002688;3420;-1.2007410154428595;3420;10;3420;4965.36572265625;3420;2101.23486328125;3420;-1.2752676010131836;3420;13.032122834287293;3420;-5.1927714190187544;3420;-0.0745265855703241;3420;27.294521331787109;3420;1
3430;-23.469571822813567;3430;-30.423952255666666;3430;1.2404412528765432;3430;1;3430;1;3430;40;3430;4952.0989041037346;3430;2106.1233951777122;3430;-1.188336602914094;3430;10;3430;4965.36572265625;3430;2101.23486328125;3430;-1.2752676010131836;3430;13.26681855251536;3430;-4.8885318964621547;3430;-0.086930998099089551;3430;27.294521331787109;3430;1
3440;-12.399019076203381;3440;-43.462788936666669;3440;1.4506534346617286;3440;1;3440;1;3440;41;3440;4951.9749139129726;3440;2105.6887672883454;3440;-1.1738300685674767;3440;10;3440;4965.36572265625;3440;2101.23486328125;3440;-1.2752676010131836;3440;13.390808743277376;3440;-4.4539040070953888;3440;-0.10143753244570686;3440;27.294521331787109;3440;1
3450;15.498773845254238;3450;5.3689327510000071;3450;1.3464942454888889;3450;1;3450;1;3450;42;3450;4952.1299016514249;3450;2105.7424566158552;3450;-1.1603651261125878;3450;10;3450;4965.36572265625;3450;2101.23486328125;3450;-1.2752676010131836;3450;13.235821004825084;3450;-4.50759333460519;3450;-0.1149024749005958;3450;27.294521331787109;3450;1
3460;-1.7712884394576283;3460;7.669903929999994;3460;1.1760519359333332;3460;1;3460;1;3460;43;3460;4952.1121887670306;3460;2105.8191556551551;3460;-1.1486046067532545;3460;10;3460;4946.2783203125;3460;2100.649658203125;3460;-1.483534574508667;3460;-5.8338684545306023;3460;-5.1694974520301;3460;-0.33492996775541251;3460;10.807256698608398;3460;1
3470;-26.126504482000009;3470;-30.423952255666677;3470;1.2404412528765432;3470;1;3470;1;3470;44;3470;4951.8509237222106;3470;2105.5149161325985;3470;-1.136200194224489;3470;10;3470;4946.2783203125;3470;2100.649658203125;3470;-1.483534574508667;3470;-5.5726034097106094;3470;-4.8652579294735006;3470;-0.34733438028417796;3470;10.807256698608398;3470;1
3480;-9.7420864170169548;3480;-36.81553886399999;3480;1.4089897589925928;3480;1;3480;1;3480;45;3480;4951.7535028580405;3480;2105.1467607439586;3480;-1.1221102966345631;3480;10;3480;4946.2783203125;3480;2100.649658203125;3480;-1.483534574508667;3480;-5.47518254554052;3480;-4.4971025408335663;3480;-0.36142427787410392;3480;10.807256698608398;3480;1
3490;14.613129625525424;3490;7.4142404656666656;3490;1.2764235182271606;3490;1;3490;1;3490;46;3490;4951.8996341542961;3490;2105.2209031486154;3490;-1.1093460614522914;3490;10;3490;4946.2783203125;3490;2100.649658203125;3490;-1.483534574508667;3490;-5.621313841796109;3490;-4.5712449454904345;3490;-0.37418851305637557;3490;10.807256698608398;3490;1
3500;2.6569326591864422;3500;-8.18123085866666;3500;1.0586361226839507;3500;1;3500;1;3500;47;3500;4951.926203480888;3500;2105.139090840029;3500;-1.0987597002254519;3500;10;3500;4946.2783203125;3500;2100.649658203125;3500;-1.483534574508667;3500;-5.6478831683880344;3500;-4.4894326369039845;3500;-0.38477487428321511;3500;10.807256698608398;3500;1
3510;-5.7566874282372833;3510;-36.048548471;3510;1.2271846288000001;3510;1;3510;1;3510;48;3510;4951.8686366066058;3510;2104.7786053553191;3510;-1.0864878539374518;3510;10;3510;4942.232421875;3510;2097.46142578125;3510;-1.1230417490005493;3510;-9.6362147316058326;3510;-7.3171795740690868;3510;-0.036553895063097475;3510;9.7740383148193359;3510;1
3520;-12.841841186067796;3520;-33.491913827666679;3520;1.5188303584839509;3520;1;3520;1;3520;49;3520;4951.7402181947455;3520;2104.4436862170423;3520;-1.0712995503526124;3520;10;3520;4942.232421875;3520;2097.46142578125;3520;-1.1230417490005493;3520;-9.5077963197454665;3520;-6.982260435792341;3520;-0.051742198647936943;3520;9.7740383148193359;3520;1
3530;6.6423316479660972;3530;5.3689327510000071;3530;1.3124057835777778;3530;1;3530;1;3530;50;3530;4951.8066415112253;3530;2104.4973755445521;3530;-1.0581754925168345;3530;10;3530;4942.232421875;3530;2097.46142578125;3530;-1.1230417490005493;3530;-9.57421963622528;3530;-7.0359497633021419;3530;-0.0648662564837148;3530;9.7740383148193359;3530;1
3540;7.527975867694912;3540;10.993528966333335;3540;1.007503429817284;3540;1;3540;1;3540;51;3540;4951.8819212699018;3540;2104.6073108342157;3540;-1.0481004582186617;3540;10;3540;4942.232421875;3540;2097.46142578125;3540;-1.1230417490005493;3540;-9.6494993949017953;3540;-7.1458850529656956;3540;-0.0749412907818876;3540;9.7740383148193359;3540;1
3550;-16.827240174847461;3550;-44.99676972266667;3550;1.1552200980987655;3550;1;3550;1;3550;52;3550;4951.7136488681535;3550;2104.1573431369889;3550;-1.0365482572376741;3550;10;3550;4942.232421875;3550;2097.46142578125;3550;-1.1230417490005493;3550;-9.4812269931535411;3550;-6.6959173557388567;3550;-0.086493491762875241;3550;9.7740383148193359;3550;1
3560;2.6569326591864257;3560;-44.485442793999987;3560;1.3067243732592595;3560;1;3560;1;3560;53;3560;4951.7402181947455;3560;2103.712488709049;3560;-1.0234810135050816;3560;10;3560;4942.232421875;3560;2097.46142578125;3560;-1.1230417490005493;3560;-9.5077963197454665;3560;-6.251062927799012;3560;-0.099560735495467734;3560;9.7740383148193359;3560;1
3570;26.126504482000009;3570;1.7896442503333294;3570;1.0813617639580249;3570;1;3570;1;3570;54;3570;4952.0014832395655;3570;2103.7303851515521;3570;-1.0126673958655013;3570;10;3570;4957.6787109375;3570;2100.96826171875;3570;-1.1559567451477051;3570;5.6772276979345406;3570;-2.7621234328021274;3570;-0.14328934928220383;3570;26.908943176269531;3570;1
3580;10.184908526881371;3580;16.61812518166667;3580;0.952583130071605;3580;1;3580;1;3580;55;3580;4952.1033323248339;3580;2103.896566403369;3580;-1.0031415645647852;3580;10;3580;4957.6787109375;3580;2100.96826171875;3580;-1.1559567451477051;3580;5.5753786126661;3580;-2.9283046846189791;3580;-0.15281518058291987;3580;26.908943176269531;3580;1
3590;-13.72748540579661;3590;-47.809067830333333;3590;1.0946183880345679;3590;1;3590;1;3590;56;3590;4951.9660574707759;3590;2103.4184757250655;3590;-0.99219538068443958;3590;10;3590;4957.6787109375;3590;2100.96826171875;3590;-1.1559567451477051;3590;5.7126534667240776;3590;-2.4502140063154911;3590;-0.1637613644632655;3590;26.908943176269531;3590;1
3600;-7.970797977559319;3600;-51.132692866666673;3600;1.0870431742765432;3600;1;3600;1;3600;57;3600;4951.886349491;3600;2102.9071487963988;3600;-0.9813249489416741;3600;10;3600;4957.6787109375;3600;2100.96826171875;3600;-1.1559567451477051;3600;5.7923614464998536;3600;-1.9388870776488147;3600;-0.17463179620603098;3600;26.908943176269531;3600;1
3610;16.384418064983052;3610;7.4142404656666656;3610;0.96394595070864209;3610;1;3610;1;3610;58;3610;4952.05019367165;3610;2102.9812912010557;3610;-0.97168548943458766;3610;10;3610;4957.6787109375;3610;2100.96826171875;3610;-1.1559567451477051;3610;5.6285172658499505;3610;-2.0130294823056829;3610;-0.18427125571311742;3610;26.908943176269531;3610;1
3620;3.985398988779655;3620;9.970875109;3620;0.97720257478518524;3620;1;3620;1;3620;59;3620;4952.0900476615379;3620;2103.0809999521457;3620;-0.9619134636867358;3620;10;3620;4957.6787109375;3620;2100.96826171875;3620;-1.1559567451477051;3620;5.5886632759620625;3620;-2.112738233395703;3620;-0.19404328146096928;3620;26.908943176269531;3620;1
3630;-32.768836129966111;3630;-32.724923434666671;3630;1.0131848401358026;3630;1;3630;1;3630;60;3630;4951.7623593002381;3630;2102.753750717799;3630;-0.95178161528537775;3630;10;3630;4956.23876953125;3630;2105.807861328125;3630;-1.0854460000991821;3630;4.4764102310118687;3630;3.0541106103260063;3630;-0.13366438481380438;3630;26.506868362426758;3630;1
3640;-14.170307515661017;3640;-16.873788646000012;3640;0.96583975414814816;3640;1;3640;1;3640;61;3640;4951.6206562250818;3640;2102.5850128313391;3640;-0.94212321774389629;3640;10;3640;4956.23876953125;3640;2105.807861328125;3640;-1.0854460000991821;3640;4.6181133061681976;3640;3.2228484967859004;3640;-0.14332278235528584;3640;26.506868362426758;3640;1
3650;10.627730636745762;3650;19.43042328933333;3650;0.8654681718543209;3650;1;3650;1;3650;62;3650;4951.7269335314495;3650;2102.7793170642326;3650;-0.93346853602535307;3650;10;3650;4956.23876953125;3650;2105.807861328125;3650;-1.0854460000991821;3650;4.5118359998004962;3650;3.0285442638923996;3650;-0.15197746407382906;3650;26.506868362426758;3650;1
3660;0.88564421972880591;3660;9.203884716;3660;0.909025650962963;3660;1;3660;1;3660;63;3660;4951.7357899736471;3660;2102.8713559113926;3660;-0.92437827951572349;3660;10;3660;4956.23876953125;3660;2105.807861328125;3660;-1.0854460000991821;3660;4.5029795576028846;3660;2.9365054167324161;3660;-0.16106772058345864;3660;26.506868362426758;3660;1
3670;3.5425768789152565;3670;-21.475731003999993;3670;0.97720257478518524;3670;1;3670;1;3670;64;3670;4951.7712157424367;3670;2102.6565986013525;3670;-0.91460625376787164;3670;10;3670;4956.23876953125;3670;2105.807861328125;3670;-1.0854460000991821;3670;4.4675537888133476;3670;3.1512627267725293;3670;-0.17083974633131049;3670;26.506868362426758;3670;1
3680;2.6569326591864422;3680;-11.249192430666662;3680;0.910919454402469;3680;1;3680;1;3680;65;3680;4951.7977850690286;3680;2102.5441066770459;3680;-0.90549705922384693;3680;10;3680;4942.5927734375;3680;2101.946533203125;3680;-1.1656687259674072;3680;-9.2050116315285777;3680;-0.59757347392087468;3680;-0.26017166674356029;3680;7.2279624938964844;3680;1
3690;-8.4136200874237339;3690;22.242721397;3690;0.8294859065037038;3690;1;3690;1;3690;66;3690;4951.7136488681545;3690;2102.766533891016;3690;-0.89720220015880991;3690;10;3690;4942.5927734375;3690;2101.946533203125;3690;-1.1656687259674072;3690;-9.12087543065445;3690;-0.82000068789102443;3690;-0.26846652580859731;3690;7.2279624938964844;3690;1
3700;10.627730636745769;3700;23.521038718666677;3700;0.96962736102716052;3700;1;3700;1;3700;67;3700;4951.8199261745222;3700;2103.0017442782028;3700;-0.88750592654853833;3700;10;3700;4942.5927734375;3700;2101.946533203125;3700;-1.1656687259674072;3700;-9.227152737022152;3700;-1.0552110750777501;3700;-0.2781627994188689;3700;7.2279624938964844;3700;1
3710;19.926994943898308;3710;-16.61812518166667;3710;1.0529547123654321;3710;1;3710;1;3710;68;3710;4952.0191961239607;3710;2102.8355630263859;3710;-0.876976379424884;3710;10;3710;4942.5927734375;3710;2101.946533203125;3710;-1.1656687259674072;3710;-9.4264226864606826;3710;-0.88902982326089841;3710;-0.28869234654252318;3710;7.2279624938964844;3710;1
3720;15.941595955118645;3720;-21.987057932666659;3720;0.98477778854320985;3720;1;3720;1;3720;69;3720;4952.1786120835122;3720;2102.6156924470592;3720;-0.86712860153945193;3720;10;3720;4942.5927734375;3720;2101.946533203125;3720;-1.1656687259674072;3720;-9.5858386460122347;3720;-0.66915924393424575;3720;-0.2985401244279553;3720;7.2279624938964844;3720;1
3730;1.3284663295932293;3730;24.799356040333333;3730;0.876830992491358;3730;1;3730;1;3730;70;3730;4952.1918967468082;3730;2102.8636860074625;3730;-0.85836029161453831;3730;10;3730;4942.5927734375;3730;2101.946533203125;3730;-1.1656687259674072;3730;-9.5991233093081973;3730;-0.91715280433754742;3730;-0.30730843435286892;3730;7.2279624938964844;3730;1
3740;5.3138653183728843;3740;36.815538864000011;3740;0.92038847160000015;3740;1;3740;1;3740;71;3740;4952.245035399992;3740;2103.2318413961025;3740;-0.84915640689853833;3740;10;3740;4981.580078125;3740;2104.883544921875;3740;-0.93832099437713623;3740;29.335042725007952;3740;1.6517035257725183;3740;-0.0891645874785979;3740;1.6324381828308106;3740;1
3750;15.055951735389831;3750;-1.0226538573333339;3750;1.0150786435753088;3750;1;3750;1;3750;72;3750;4952.395594917346;3750;2103.2216148575289;3750;-0.83900562046278526;3750;10;3750;4981.580078125;3750;2104.883544921875;3750;-0.93832099437713623;3750;29.184483207654011;3750;1.661930064346052;3750;-0.099315373914350968;3750;1.6324381828308106;3750;1
3760;15.05595173538984;3760;-17.385115574666667;3760;0.96773355758765434;3760;1;3760;1;3760;73;3760;4952.5461544347;3760;2103.0477637017821;3760;-0.82932828488690868;3760;10;3760;4981.580078125;3760;2104.883544921875;3760;-0.93832099437713623;3760;29.033923690300071;3760;1.8357812200929402;3760;-0.10899270949022755;3760;1.6324381828308106;3760;1
3770;17.270062284711877;3770;18.152105967666667;3770;0.86736197529382719;3770;1;3770;1;3770;74;3770;4952.7188550575474;3770;2103.2292847614585;3770;-0.82065466513397045;3770;10;3770;4981.580078125;3770;2104.883544921875;3770;-0.93832099437713623;3770;28.861223067452556;3770;1.6542601604164702;3770;-0.11766632924316578;3770;1.6324381828308106;3770;1
3780;5.7566874282372833;3780;26.844663755;3780;0.92606988191851858;3780;1;3780;1;3780;75;3780;4952.77642193183;3780;2103.4977313990084;3780;-0.81139396631478522;3780;10;3780;4981.580078125;3780;2104.883544921875;3780;-0.93832099437713623;3780;28.803656193170355;3780;1.385813522866556;3780;-0.126927028062351;3780;1.6324381828308106;3780;1
3790;6.6423316479661141;3790;-4.3462788936666641;3790;1.0188662504543211;3790;1;3790;1;3790;76;3790;4952.8428452483095;3790;2103.4542686100717;3790;-0.801205303810242;3790;10;3790;4981.580078125;3790;2104.883544921875;3790;-0.93832099437713623;3790;28.737232876690541;3790;1.4292763118032781;3790;-0.13711569056689421;3790;1.6324381828308106;3790;1
3800;24.798038152406779;3800;-20.964404075333324;3800;0.99235300230123469;3800;1;3800;1;3800;77;3800;4953.0908256298335;3800;2103.2446245693186;3800;-0.79128177378722964;3800;10;3800;4955.5771484375;3800;2104.341796875;3800;-0.862318754196167;3800;2.4863228076665109;3800;1.0971723056813971;3800;-0.071036980408937356;3800;25.153549194335938;3800;1
3810;10.627730636745762;3810;5.6245962153333311;3810;0.74615855516543217;3810;1;3810;1;3810;78;3810;4953.1971029362012;3810;2103.3008705314719;3810;-0.78382018823557531;3810;10;3810;4955.5771484375;3810;2104.341796875;3810;-0.862318754196167;3810;2.3800455012988095;3810;1.0409263435280991;3810;-0.078498565960591682;3810;25.153549194335938;3810;1
3820;-15.941595955118645;3820;10.226538573333334;3820;0.78592842739506186;3820;1;3820;1;3820;79;3820;4953.03768697665;3820;2103.4031359172054;3820;-0.77596090396162465;3820;10;3820;4955.5771484375;3820;2104.341796875;3820;-0.862318754196167;3820;2.5394614608503616;3820;0.93866095779458192;3820;-0.086357850234542344;3820;25.153549194335938;3820;1
3830;-0.88564421972881413;3830;-18.407769432000013;3830;0.98856539542222233;3830;1;3830;1;3830;80;3830;4953.028830534452;3830;2103.2190582228855;3830;-0.7660752500074024;3830;10;3830;4955.5771484375;3830;2104.341796875;3830;-0.862318754196167;3830;2.5483179030479732;3830;1.122738652114549;3830;-0.0962435041887646;3830;25.153549194335938;3830;1
3840;10.184908526881355;3840;-22.754048325666663;3840;1.0245476607728394;3840;1;3840;1;3840;81;3840;4953.1306796197205;3840;2102.9915177396288;3840;-0.755829773399674;3840;10;3840;4955.5771484375;3840;2104.341796875;3840;-0.862318754196167;3840;2.4464688177795324;3840;1.3502791353712382;3840;-0.10648898079649294;3840;25.153549194335938;3840;1
3850;-7.970797977559327;3850;27.100327219333337;3850;0.8484239408987656;3850;1;3850;1;3850;82;3850;4953.0509716399447;3850;2103.2625210118222;3850;-0.74734553399068637;3850;10;3850;4929.84375;3850;2099.384521484375;3850;-0.81825822591781616;3850;-23.207221639944692;3850;-3.877999527447173;3850;-0.07091269192712979;3850;4.5409417152404785;3850;1
3860;-20.812639163627122;3860;18.66343289633333;3860;0.85978676153580258;3860;1;3860;1;3860;83;3860;4952.8428452483085;3860;2103.4491553407856;3860;-0.73874766637532829;3860;10;3860;4929.84375;3860;2099.384521484375;3860;-0.81825822591781616;3860;-22.999095248308549;3860;-4.0646338564106372;3860;-0.079510559542487869;3860;4.5409417152404785;3860;1
3870;-9.7420864170169477;3870;-18.919096360666671;3870;0.97909637822469142;3870;1;3870;1;3870;84;3870;4952.7454243841385;3870;2103.2599643771791;3870;-0.72895670259308143;3870;10;3870;4929.84375;3870;2099.384521484375;3870;-0.81825822591781616;3870;-22.90167438413846;3870;-3.8754428928041307;3870;-0.089301523324734733;3870;4.5409417152404785;3870;1
3880;1.3284663295932129;3880;11.504855895;3880;0.95447693351111107;3880;1;3880;1;3880;85;3880;4952.7587090474344;3880;2103.3750129361292;3880;-0.71941193325797037;3880;10;3880;4929.84375;3880;2099.384521484375;3880;-0.81825822591781616;3880;-22.914959047434422;3880;-3.9904914517542238;3880;-0.098846292659845791;3880;4.5409417152404785;3880;1
3890;0.88564421972881413;3890;23.52103871866667;3890;0.92985748879753083;3890;1;3890;1;3890;86;3890;4952.767565489632;3890;2103.6102233233159;3890;-0.710113358369995;3890;10;3890;4930.25537109375;3890;2096.947509765625;3890;-0.76256281137466431;3890;-22.512194395882034;3890;-6.6627135576909495;3890;-0.0524494530046693;3890;4.8402252197265625;3890;1
3900;-4.42822109864407;3900;-15.339807860000002;3900;0.96583975414814816;3900;1;3900;1;3900;87;3900;4952.7232832786458;3900;2103.4568252447161;3900;-0.70045496082851355;3900;10;3900;4930.25537109375;3900;2096.947509765625;3900;-0.76256281137466431;3900;-22.467912184895795;3900;-6.5093154790911285;3900;-0.062107850546150756;3900;4.8402252197265625;3900;1
3910;-3.0997547690508491;3910;-2.8122981076666682;3910;0.85410535121728393;3910;1;3910;1;3910;88;3910;4952.6922857309555;3910;2103.4287022636395;3910;-0.69191390731634073;3910;10;3910;4930.25537109375;3910;2096.947509765625;3910;-0.76256281137466431;3910;-22.436914637205518;3910;-6.4811924980144795;3910;-0.070648904058323581;3910;4.8402252197265625;3910;1
3920;4.8710432085084694;3920;8.4368943229999989;3920;0.92038847160000015;3920;1;3920;1;3920;89;3920;4952.740996163041;3920;2103.5130712068694;3920;-0.68271002260034075;3920;10;3920;4930.25537109375;3920;2096.947509765625;3920;-0.76256281137466431;3920;-22.485625069291018;3920;-6.5655614412444265;3920;-0.079852788774323558;3920;4.8402252197265625;3920;1
3930;7.970797977559327;3930;-6.64725007266667;3930;1.0699989433209876;3930;1;3930;1;3930;90;3930;4952.8207041428168;3930;2103.4465987061426;3930;-0.67201003316713093;3930;10;3930;4930.25537109375;3930;2096.947509765625;3930;-0.76256281137466431;3930;-22.565333049066794;3930;-6.4990889405175949;3930;-0.09055277820753338;3930;4.8402252197265625;3930;1
3940;1.7712884394576283;3940;-3.5792885006666588;3940;1.0018220194987655;3940;1;3940;1;3940;91;3940;4952.8384170272111;3940;2103.4108058211359;3940;-0.66199181297214327;3940;10;3940;4958.12060546875;3940;2100.130615234375;3940;-0.70651841163635254;3940;5.2821884415388922;3940;-3.2801905867609094;3940;-0.044526598664209271;3940;24.520622253417969;3940;1
3950;-13.72748540579661;3950;-5.8802596796666649;3950;0.9620521472691359;3950;1;3950;1;3950;92;3950;4952.7011421731531;3950;2103.3520032243391;3950;-0.65237129149945194;3950;10;3950;4958.12060546875;3950;2100.130615234375;3950;-0.70651841163635254;3950;5.41946329559687;3950;-3.2213879899641142;3950;-0.054147120136900595;3950;24.520622253417969;3950;1
3960;3.985398988779655;3960;-3.8349519649999877;3960;1.1078750121111112;3960;1;3960;1;3960;93;3960;4952.740996163041;3960;2103.3136537046889;3960;-0.6412925413783408;3960;10;3960;4958.12060546875;3960;2100.130615234375;3960;-0.70651841163635254;3960;5.379609305708982;3960;-3.1830384703139316;3960;-0.065225870258011742;3960;24.520622253417969;3960;1
3970;8.413620087423725;3970;4.8576058223333307;3970;1.0586361226839507;3970;1;3970;1;3970;94;3970;4952.8251323639151;3970;2103.3622297629122;3970;-0.63070618015150126;3970;10;3970;4958.12060546875;3970;2100.130615234375;3970;-0.70651841163635254;3970;5.2954731048348549;3970;-3.2316145285371931;3970;-0.075812231484851278;3970;24.520622253417969;3970;1
3980;-8.856442197288132;3980;4.09061542933333;3980;0.95637073695061736;3980;1;3980;1;3980;95;3980;4952.7365679419427;3980;2103.4031359172054;3980;-0.62114247278199508;3980;10;3980;4958.12060546875;3980;2100.130615234375;3980;-0.70651841163635254;3980;5.3840375268073331;3980;-3.2725206828304181;3980;-0.085375938854357458;3980;24.520622253417969;3980;1
3990;-4.8710432085084854;3990;1.789644250333339;3990;1.0188662504543211;3990;1;3990;1;3990;96;3990;4952.6878575098572;3990;2103.4210323597085;3990;-0.61095381027745188;3990;10;3990;4975.0556640625;3990;2097.9677734375;3990;-0.55550223588943481;3990;22.367806552642833;3990;-5.4532589222085335;3990;0.055451574388017066;3990;10.446633338928223;3990;1
4000;-4.8710432085084694;4000;-13.038836681000001;4000;1.0453794986074074;4000;1;4000;1;4000;97;4000;4952.6391470777717;4000;2103.2906439928984;4000;-0.60050001529137775;4000;10;4000;4975.0556640625;4000;2097.9677734375;4000;-0.55550223588943481;4000;22.416516984728332;4000;-5.3228705553983673;4000;0.044997779401942939;4000;10.446633338928223;4000;1
4010;-11.070552746610169;4010;-14.061490538333345;4010;0.97530877134567906;4010;1;4010;1;4010;98;4010;4952.5284415503056;4010;2103.1500290875151;4010;-0.59074692757792091;4010;10;4010;4975.0556640625;4010;2097.9677734375;4010;-0.55550223588943481;4010;22.527222512194385;4010;-5.1822556500151222;4010;0.035244691688486096;4010;10.446633338928223;4010;1
4020;-11.513374856474576;4020;8.6925577873333335;4020;0.94500791631358028;4020;1;4020;1;4020;99;4020;4952.4133078017412;4020;2103.2369546653886;4020;-0.58129684841478513;4020;10;4020;4975.0556640625;4020;2097.9677734375;4020;-0.55550223588943481;4020;22.642356260758788;4020;-5.2691812278885664;4020;0.025794612525350313;4020;10.446633338928223;4020;1
4030;-8.413620087423725;4030;6.902913536999999;4030;0.96015834382962961;4030;1;4030;1;4030;100;4030;4952.3291716008671;4030;2103.3059838007584;4030;-0.57169526497648882;4030;10;4030;4947.443359375;4030;2097.347412109375;4030;-0.81509500741958618;4030;-4.8858122258670846;4030;-5.95857169138344;4030;-0.24339974244309737;4030;10.086375236511231;4030;1
4040;-7.52797586769492;4040;-14.572817467000007;4040;0.98288398510370378;4040;1;4040;1;4040;101;4040;4952.2538918421906;4040;2103.1602556260887;4040;-0.56186642512545182;4040;10;4040;4947.443359375;4040;2097.347412109375;4040;-0.81509500741958618;4040;-4.8105324671905692;4040;-5.8128435167136558;4040;-0.25322858229413436;4040;10.086375236511231;4040;1
4050;-25.240860262271195;4050;-21.220067539666662;4050;0.91660086472098767;4050;1;4050;1;4050;102;4050;4952.0014832395682;4050;2102.948054950692;4050;-0.552700416478242;4050;10;4050;4947.443359375;4050;2097.347412109375;4050;-0.81509500741958618;4050;-4.5581238645681879;4050;-5.60064284131704;4050;-0.26239459094134421;4050;10.086375236511231;4050;1
4060;-23.469571822813567;4060;0.76699039300000516;4060;0.89198142000740754;4060;1;4060;1;4060;103;4060;4951.76678752134;4060;2102.9557248546221;4060;-0.54378060227816793;4060;10;4060;4947.443359375;4060;2097.347412109375;4060;-0.81509500741958618;4060;-4.32342814634012;4060;-5.6083127452470762;4060;-0.27131440514141825;4060;10.086375236511231;4060;1
4070;-6.6423316479660972;4070;9.4595481803333339;4070;0.93932650599506173;4070;1;4070;1;4070;104;4070;4951.70036420486;4070;2103.0503203364256;4070;-0.5343873372182173;4070;10;4070;4947.443359375;4070;2097.347412109375;4070;-0.81509500741958618;4070;-4.2570048298603069;4070;-5.7029082270505569;4070;-0.28070767020136889;4070;10.086375236511231;4070;1
4080;-21.25546127349153;4080;-19.941750217999996;4080;0.93743270255555555;4080;1;4080;1;4080;105;4080;4951.4878095921258;4080;2102.8509028342455;4080;-0.52501301019266178;4080;10;4080;4947.443359375;4080;2097.347412109375;4080;-0.81509500741958618;4080;-4.0444502171258137;4080;-5.5034907248705167;4080;-0.2900819972269244;4080;10.086375236511231;4080;1
4090;-32.768836129966104;4090;-30.679615719999997;4090;0.9431141128740741;4090;1;4090;1;4090;106;4090;4951.160121230826;4090;2102.5441066770454;4090;-0.515581869063921;4090;10;4090;4947.443359375;4090;2097.347412109375;4090;-0.81509500741958618;4090;-3.7167618558260074;4090;-5.19669456767042;4090;-0.29951313835566518;4090;10.086375236511231;4090;1
4100;-7.970797977559327;4100;3.5792885006666686;4100;1.0150786435753088;4100;1;4100;1;4100;107;4100;4951.08041325105;4100;2102.5798995620521;4100;-0.50543108262816794;4100;10;4100;4944.619140625;4100;2096.27978515625;4100;-0.73627609014511108;4100;-6.4612726260502313;4100;-6.3001144058021055;4100;-0.23084500751694315;4100;7.5437097549438477;4100;1
4110;12.841841186067796;4110;21.731394468333338;4110;1.0359104814098765;4110;1;4110;1;4110;108;4110;4951.2088316629106;4110;2102.7972135067353;4110;-0.4950719778140692;4110;10;4110;4944.619140625;4110;2096.27978515625;4110;-0.73627609014511108;4110;-6.5896910379105975;4110;-6.517428350485261;4110;-0.24120411233104189;4110;7.5437097549438477;4110;1
4120;-12.399019076203397;4120;-11.249192430666673;4120;0.93932650599506173;4120;1;4120;1;4120;109;4120;4951.0848414721486;4120;2102.6847215824287;4120;-0.48567871275411856;4120;10;4120;4944.619140625;4120;2096.27978515625;4120;-0.73627609014511108;4120;-6.4657008471485824;4120;-6.404936426178665;4120;-0.25059737739099253;4120;7.5437097549438477;4120;1
